Timestamp,Rig_ID,Depth,WOB,RPM,Torque,ROP,Mud_Flow_Rate,Mud_Pressure,Mud_Temperature,Mud_Density,Mud_Viscosity,Mud_PH,Gamma_Ray,Resistivity,Pump_Status,Compressor_Status,Power_Consumption,Vibration_Level,Bit_Temperature,Motor_Temperature,Maintenance_Flag,Failure_Type
2025-01-01 02:20:49,RIG_01,16.846814932049732,1435.6887607960136,76.28209191233518,448.5403936831236,11.018085014888623,925.3658307684689,2861.972100238129,59.40566632090761,1150.8163705196037,35.76287225551455,8.664510891889822,87.06733931281605,15.623015566962025,1.0,1.0,217.49670667618201,1.2560624501085536,83.21826517036219,72.8377241691902,0,None
2025-01-01 02:20:50,RIG_01,16.849610157942365,1495.1793968225888,76.4123749040962,367.2743959366374,11.75168072767642,1069.129916483764,2643.853826715112,63.53259405406518,1247.9997376547667,35.00837792607036,8.183236398131395,102.61632805717649,13.876619723370887,1.0,1.0,187.08000687496641,0.3368906966042221,94.55977109561869,75.50387314112197,0,None
2025-01-01 02:20:51,RIG_01,16.85255273884642,1450.3963347267643,92.28070011265149,366.5054241055846,,1176.7326283354087,3228.9363589021104,64.33725618773317,1167.403056835821,27.83344211903973,8.239461220068074,105.16014225930631,22.84180630442064,1.0,1.0,190.78541798326984,1.0092824230034805,,75.80568684113632,0,None
2025-01-01 02:20:52,RIG_01,16.853989709964193,1379.2797208700806,80.62018632076919,379.9216706894257,9.512393915341026,1118.4524774491867,3142.0671533554573,62.854534125694954,1124.2065072780115,27.19541063931108,8.215900410655374,66.06054263577266,27.15029062417043,1.0,1.0,198.35716167747526,0.5395290015647742,87.49061471804295,,0,None
2025-01-01 02:20:53,RIG_01,16.85538365780494,1576.1487451749422,76.0962925899434,336.35054581221306,12.321025736369648,1016.2007253769,3405.9676684080537,59.139006257217126,1244.3898523209434,25.41798690830428,8.39696577706612,96.94091515621433,15.828485355503037,1.0,1.0,180.9873632799692,0.6345422457466268,97.13652954175474,63.37512189982498,0,None
2025-01-01 02:20:54,RIG_01,16.857056800717036,1352.0856930573846,75.66113495300999,387.16653488016806,9.22688707157723,1246.764457201606,2999.4885736370256,63.542901770022674,1246.7915073981462,31.104477232078207,8.439474564945918,78.57051868924556,19.355263615064136,1.0420424818216785,1.0,186.43316921057897,0.6949838599980721,84.40285543004924,70.72788226805072,0,None
2025-01-01 02:20:55,RIG_01,16.859054527540525,1547.307160311617,87.78395488261502,397.2002924627696,11.464795848202241,1121.3139496592119,2898.963735288817,59.85451855757303,1175.896395846245,42.30132895345821,8.561516901196423,83.99939269150299,26.44238028874699,1.0,,173.75729053719968,1.1812990339347238,89.51067860626688,82.10569059322727,0,None
2025-01-01 02:20:56,RIG_01,16.862073208250322,1565.3375243379835,78.76733710907395,418.3123221642646,7.069863922406162,1038.6899028963908,3118.465450050733,57.38595981242542,1208.9468334775968,36.260488714715926,8.733523297865277,54.16657049600512,21.790037393358865,1.0,1.0,226.59111712821593,0.6209390464696898,86.55150125545721,73.9587260250353,0,None
2025-01-01 02:20:57,RIG_01,16.865080644246433,1500.0549375089563,82.33165439848125,400.3264262446692,14.427959004530315,1019.1175119391689,2895.6885098524217,57.50484598272501,1187.7306693342916,37.03176643617394,8.540937909240963,87.29785225238929,12.389172613215287,1.0,1.0,208.93717180258525,0.7023729944984152,86.50032648551077,71.29812526487818,0,None
2025-01-01 02:20:58,RIG_01,16.86851186326928,1646.9192052585706,82.39903373518443,393.8571187039316,10.30524280857798,1170.7477046289064,2878.636285238111,56.788301063748946,1148.323884503856,39.270571218006936,8.914241475064445,,22.861829349202715,1.0,1.0,174.1075377755554,0.830431441037458,85.5749880591212,73.35106961346459,0,None
2025-01-01 02:20:59,RIG_01,16.869471903231712,1371.164969260178,,342.62190481007485,13.689777361199798,1317.8843923120126,3468.685004840534,58.273216165679194,,29.957085427861376,8.785552114947922,91.91907345439029,28.15390430890026,1.0,1.0,171.9753741136248,1.1212408839705323,89.87726308001855,73.13298838253333,0,None
2025-01-01 02:21:00,RIG_01,16.873256616454405,1445.6380653810213,,393.6301170118389,13.61554238916934,1211.919165759789,2994.814274426103,63.959275511489764,1075.7062590145913,26.903944147258137,8.593372833613559,81.11178281192295,,1.0,1.0,195.27320582402203,0.956536827360328,91.49004218809758,75.11851730221528,0,None
2025-01-01 02:21:01,RIG_01,16.874812392011208,1655.1821397165713,81.32379881336406,,10.971831944774836,1234.0192531281043,2841.6310701681864,58.45773054406854,1155.2080479612532,,8.437679173509991,,22.070384006965615,1.0,1.0,188.81222168753916,1.1649580249592004,89.73798950874934,75.5311165506457,0,None
2025-01-01 02:21:02,RIG_01,16.877238165058067,1646.6596468254136,,439.21115559716554,11.00754225835034,1286.1726680373913,3018.517556465788,58.15312442537182,1118.6531658962738,35.36496886607873,8.643295969462596,72.30924547977617,21.553029720221666,1.0,1.0,205.11551288648243,0.6850083529979945,89.56448978243392,74.72258675722576,0,None
2025-01-01 02:21:03,RIG_01,16.87778557657544,1472.1244434755233,82.45868835320871,388.49834095413127,8.863461546513156,1258.4010709800948,3025.014763303578,58.362674364429395,1198.9359621723208,38.75856484515356,8.512113191933624,76.16701023034774,23.237374499012954,1.0,1.0,207.4379170034907,0.4610063243104344,82.61842644737267,73.90238873611868,0,None
2025-01-01 02:21:04,RIG_01,16.87921147932399,1518.8520709184047,83.88223796258876,345.6857866252945,6.019693396289639,1095.5294803783404,,59.27302630310534,1189.653927387513,26.822674364471293,8.660146622259598,92.65395963896168,19.5333942454762,1.0,1.0,239.8428073257642,0.708870756971829,93.34717245419056,67.5264481294109,0,None
2025-01-01 02:21:05,RIG_01,16.88138443649723,,,384.14918176679345,13.54658103662768,1178.6118335122965,3027.9442670805315,55.53000036273258,1139.0687839260615,37.63134297157872,8.62664229384096,84.91460954080281,16.07992309502636,1.0,,185.03366837750735,0.4522255178475269,79.24520116454119,74.52612940719958,0,None
2025-01-01 02:21:06,RIG_01,16.88393464399388,1708.3728634010317,74.03062042798334,387.4154338238704,,951.6908597533686,3112.537228966157,65.43859690734236,1232.9619197732297,40.698335682466514,8.647816259774984,61.865320413398905,24.220943722301616,,1.0,224.43470319338144,0.6678360978024396,,,1,Pump_Leak
2025-01-01 02:21:07,RIG_01,16.884486796955645,1586.5811091955409,75.01283522094954,412.2949741415744,10.707710158277552,1145.5665461366773,3062.270985017044,57.90292664670745,1250.2773233778914,38.3588957534063,8.532565867741656,67.9052066825285,,1.0,1.0,224.41585322205327,0.7579951925950384,86.12544733039097,74.38621768532673,0,None
2025-01-01 02:21:08,RIG_01,16.887103051378656,1349.348650783655,80.57630579952479,432.2183038620469,12.689978888900983,1241.4730802376807,3116.1176505532703,57.101207342881445,1176.7807443963804,38.213697936068726,8.200667560258193,98.47303952967633,24.19324582382161,1.0,1.0,164.7995307085267,0.5271063963645541,93.61663868748595,79.75429724096081,0,None
2025-01-01 02:21:09,RIG_01,16.888922175354956,1476.9605866039692,74.99508294194621,342.36097509667724,16.22659435040326,1151.7249253462292,3005.509837645859,59.482751344012904,1214.6216622110685,38.22035098340986,8.387893265131732,56.96014384119717,13.485465531774121,0.961304658511827,1.0,179.4412074169306,0.3198432576191775,84.19351200886182,58.29717018932661,0,None
2025-01-01 02:21:10,RIG_01,16.8920219223099,1452.2309727939257,82.65744924076917,422.5790047528282,14.540448784347904,1165.9786356797354,3105.8293288725654,56.508407239624596,1184.7279178224037,35.41718362301176,8.698627316305044,97.2657326780056,24.440006043434384,1.0,1.0,195.75620587022075,0.7339441617769887,90.36278389084173,81.96091766122473,0,None
2025-01-01 02:21:11,RIG_01,16.892594678833305,1588.5999948079268,81.37842790367753,446.7095813615667,13.91057034511159,1084.7643408777928,3330.4329481740683,64.00512172246934,1145.4906668107385,38.513033516020286,8.671417516700377,68.55764674668922,24.169707482929397,1.0,1.0,208.02696268440724,0.8747151416346721,92.40753368938749,68.71051318550079,0,None
2025-01-01 02:21:12,RIG_01,16.894850309932743,1509.8906944855132,73.92974308738276,377.58186188047034,11.473395635357827,1299.766373088978,2947.6610735083777,62.995172505400845,1115.3669974192615,44.14345001413657,8.523399161285605,70.50616380629448,11.694457598324213,1.0,1.0,192.092801139935,1.282983882232148,87.16163554149446,72.05768376667551,1,Bit_Wear
2025-01-01 02:21:13,RIG_01,16.8965512698395,1387.4306114486221,81.53214599687425,385.65996139740326,12.777375628716435,1135.4471781942743,3221.3311042118853,57.531420911412624,1205.4860464884096,32.56649449783104,8.321978244087997,88.54558307254317,21.864413944555157,1.0,1.0,186.4811629741302,0.5419154488546738,87.62560168615842,77.205868955974,0,None
2025-01-01 02:21:14,RIG_01,16.899131331071654,1451.9116682573303,75.1965183001442,382.4557251093581,9.946026700203026,1381.4102444492287,2895.0025210184226,60.15908844758076,1181.5525337691809,29.497097082760256,8.387211477705305,85.94777726170976,21.97584403508816,1.0,1.0,216.3443843838089,0.3798131702507692,90.32831675690997,75.89008403932758,0,None
2025-01-01 02:21:15,RIG_01,17.56402918500592,1502.2688443112093,82.9524892790522,384.6890470454579,11.260498859442544,1294.9217342293296,3040.292434750229,60.12746174783651,1299.6566389525829,30.60781468155995,8.364224785263756,88.13501784573602,12.17486937467768,1.0,1.0,206.74859783812713,0.7896670697072635,86.36826722029606,77.84523882991343,0,None
2025-01-01 02:21:16,RIG_01,18.207719926996447,1580.2565455319896,69.00190597391764,384.09825465583754,10.75981051623779,1093.1556692569654,2889.8740825020645,62.62557654098521,1219.142763595809,34.59418366751044,8.318852094606607,93.44285388043038,21.993410194207662,1.0,1.0,176.54678249282162,1.0466161333328774,91.14382492161108,81.92626870549653,0,None
2025-01-01 02:21:17,RIG_01,16.90727685399873,1404.285432854404,78.18124789001118,367.92584757339637,,1387.0594646864265,3160.0822725280063,61.24275214417836,1215.8520409885837,34.6212924505478,8.581354072056664,65.72550616523941,21.41138423934533,1.0,1.0,192.0614318192398,0.9491828232407584,84.32276024792077,69.39562595655124,1,High_Vibration
2025-01-01 02:21:18,RIG_01,16.911117724642082,1333.89983721223,,373.4296950125069,10.26445072294114,1315.0523986766693,3364.835376933677,59.64784277150635,1125.602390885256,35.688428423087146,8.517489405589187,113.55135790308664,26.677065489414403,1.0,1.0,,0.4513367383246441,93.59815167849654,68.39590422624747,1,Motor_Failure
2025-01-01 02:21:19,RIG_01,16.913624889498816,1480.6106891217337,81.18859238049424,315.00472018890673,7.333942047494366,1190.8503058734634,2957.7630412199605,56.4589694600742,1198.3193298002627,40.49812604838963,8.263629609603292,111.94518619651791,,1.0,1.0,166.09293738840344,0.7416428637235774,80.6585498058462,78.18778353835872,0,None
2025-01-01 02:21:20,RIG_01,16.915434687236907,1464.7500891428158,77.57398327334926,457.6905477910029,13.104844810052004,1049.3641385080275,3071.8912491729156,63.13734498038301,1198.021537811146,,8.524998513283784,89.56592016435398,25.0282186813331,1.0,1.0,175.26831550774213,0.8518590016202164,91.27047705179743,83.96428034309,0,None
2025-01-01 02:21:21,RIG_01,16.91688367140513,1433.8511689363106,81.2652710086936,,13.721065366006924,1250.0046162844808,3051.2590044603035,58.589876480756644,1232.8140130173651,34.44408705813771,8.476583919036045,103.1913700785114,25.332365357570424,1.0,1.0,157.61302949912417,0.6069987610019729,91.42780680511815,70.30380181421722,0,None
2025-01-01 02:21:22,RIG_01,16.9207330656484,1540.529267968796,80.8417899158131,395.21870090859727,,1256.1097689539415,3046.7774279583714,62.304822429671255,1219.162581226193,43.287387035506406,8.466488311022612,70.75322324616809,25.5793989949511,0.9795122804411046,1.0,183.14366260980313,0.6411355831148793,83.50556314676042,79.0997766652246,0,None
2025-01-01 02:21:23,RIG_01,17.01188125737107,1364.761163136087,79.12213368548437,,12.91136774047282,1023.6047623969771,3205.469940356648,56.055617831372864,1226.1687352056824,35.47111846634455,8.226889520070207,70.74745669252047,22.744873432091676,1.0,1.0,210.2738823152482,1.1855822019207052,91.00275602789876,69.7125386972822,0,None
2025-01-01 02:21:24,RIG_01,16.924989060470246,1625.8845757650915,,413.7566548029737,12.213530079286507,1005.0475380670574,3190.2697202153363,,1186.6118377381417,33.94260505446431,9.01804141369709,94.98433464907836,26.630509220024212,1.0629487281941217,1.0,192.0063822755294,0.495608626257825,95.64657504095905,71.44213458358327,0,None
2025-01-01 02:21:25,RIG_01,16.927357971360784,,72.71975221091316,372.0412577517265,11.655230102083632,1265.8859070676401,2906.443719275868,57.40905884452082,1107.966640041393,27.856065109725314,8.607597905035373,78.44616109668713,16.42022569119174,1.0,0.9447835917445522,177.89569206736584,0.2704716647722961,92.9574872666073,69.23210706505145,0,None
2025-01-01 02:21:26,RIG_01,16.92941771097775,1651.1692005406057,80.11256181865105,402.53892339018523,8.563535501640485,1254.4157406366637,2940.2165354776785,61.52943753376071,1193.0192703017365,29.14777938513364,8.574547975304611,88.9451287037886,22.491326424114,1.0,1.0,207.2137152980372,0.7156548954859431,94.57846637057659,76.35837978494432,0,None
2025-01-01 02:21:27,RIG_01,16.929983482500955,1343.2739257194144,,393.81935660292544,,1219.6229179921036,2815.6279310260197,56.19644789092055,1225.6107189841466,45.16439078306172,8.431069426002328,84.82648056898987,5.68866376400087,1.0,1.0,181.36338453735553,0.5557625095667722,86.54800151669866,76.50194805468756,0,None
2025-01-01 02:21:28,RIG_01,16.932014917702926,1443.4475137928378,,,14.899885882888327,1232.1232644967154,3171.368371154094,59.01647010760708,1124.7246044786557,34.45543803642416,8.52953448641447,70.15709062096735,22.51076800937144,1.0,1.0,204.4269903851854,0.9524952111214778,98.60521634737421,75.54787809605244,0,None
2025-01-01 02:21:29,RIG_01,16.933333021966003,1386.7119527915647,74.70117424443305,438.0327844644762,12.880226060120465,1137.3497614170822,3105.970736431787,56.50009421006743,1217.686797089093,39.59751255670959,8.918075841193327,75.93499826611585,19.295624660949038,1.0,1.0,175.80860131668513,1.0372557199435257,94.91823402219578,80.73003995715075,0,None
2025-01-01 02:21:30,RIG_01,,1275.3492872421793,80.33405697766307,382.21294089528044,11.855531083514117,1120.5709739938952,3062.408004026037,62.121191913373266,1162.4295550621994,25.672248026016632,8.059541336874538,75.88198452759661,24.593952403918188,1.0,1.0,187.20196172064644,0.7204513553630191,88.05907759002224,71.49890470654125,1,Bit_Wear
2025-01-01 02:21:31,RIG_01,,1419.9975339341886,71.81530013788507,395.96080937898,11.888305127845706,1175.6083016721423,3110.726801017885,60.62789832755634,1238.3045953283668,42.22711619626533,8.574950744244907,91.52031127132018,20.281141022402743,1.0,1.0,189.7283811237157,1.247024965595267,90.39760883362509,76.2831301013023,0,None
2025-01-01 02:21:32,RIG_01,16.94010544021502,1472.987924930727,82.98061715452644,370.07535535073976,14.48223519671739,1244.5654695271253,3005.6721775677706,63.98021201157614,1177.807479875255,26.853230979369275,8.4697919239063,98.33366535185513,15.803923811446804,1.0,1.0,178.73342953235604,0.6051687868143681,,76.56390264229937,0,None
2025-01-01 02:21:33,RIG_01,16.94226790525125,1436.3892754255785,79.56303947239364,409.4804681822086,9.654911199577086,1261.798670949446,3118.241383705221,64.77524002997599,1233.9796059869795,30.89605172421738,8.655150117929146,81.15759160855926,,1.0,1.0,184.65674400293278,0.6223062393776941,,67.97097393673174,0,None
2025-01-01 02:21:34,RIG_01,16.94737961869727,1279.924051922076,87.65618262632739,449.53979420717513,14.32670712786526,1207.0700243934562,2872.9766481342554,59.15692149532813,1212.6576332980833,44.47950601940131,8.739942387016429,62.36423904992331,16.39744602593882,1.0,1.0,182.5457779713298,1.2367186967421149,83.05365739545437,68.34181895036589,0,None
2025-01-01 02:21:35,RIG_01,16.948865128144675,1447.4276041383873,73.91231558018619,363.6975266674211,12.207563264077422,1347.9733265487143,3068.115665227843,63.481595278689106,1285.8347553067479,32.0299161667241,8.415754738914584,69.99860308293063,20.57627824377185,1.0,1.0,220.98293089863674,0.9098052994780227,99.18650737764895,75.87456450392214,0,None
2025-01-01 02:21:36,RIG_01,16.950098162723023,1559.7443562048757,75.01860112539079,368.5433229775625,11.048643609639123,1136.067854259273,3418.175150782375,55.97033439460283,1161.816961474149,35.31593026018416,8.41415352500738,87.92150005224237,13.99260736063464,1.0,1.0,192.0574536701246,0.4718973117264368,102.09826717704908,76.13041386985907,0,None
2025-01-01 02:21:37,RIG_01,16.952327452729392,1598.359330829459,98.86777364264422,382.16212782954193,,1192.186682721444,2967.760722591871,67.86237897074217,1188.9300966569135,35.396933415695436,8.44732982893955,56.133920352519965,22.606806179117264,1.0,1.0,192.84035960207964,1.0165188333140256,90.37330642013548,75.74390345719877,0,None
2025-01-01 02:21:38,RIG_01,16.955991491567993,1551.901773722512,82.88425559897983,426.5870327360233,12.09089751837638,1197.5621779734622,3419.0304311618797,62.413002429914364,1160.1117308782966,33.65232029174205,8.627625691063631,102.25390245682311,22.109229682342825,1.0,1.0,211.2502647226365,0.594173773063894,85.75452343056115,78.6518110942346,0,None
2025-01-01 02:21:39,RIG_01,16.95972841436229,,82.17375618531658,438.418871657983,12.755006028868134,1319.3841764957933,2923.3132619999856,58.49867949261195,1251.0142510044052,32.444158416428685,,109.45563935859435,14.548111419891873,1.0,1.0,218.71321526108136,,91.16433268371422,75.74512677515226,0,None
2025-01-01 02:21:40,RIG_01,16.96120869184747,1434.2367615429885,82.08778795949921,,13.022415092269803,,3014.5992971024148,57.52132424995626,1212.739207870244,33.96332746179467,8.695702638393028,62.93349830781429,26.690538799731975,1.0,1.0,224.7934841059252,,94.20002081849215,75.56866062587952,0,None
2025-01-01 02:21:41,RIG_01,16.96339345187243,,78.56329393385087,364.5611220976563,11.347289867675315,1248.5854117545844,2828.513933460994,64.22868543207066,1201.6093893827897,33.25798615918816,8.552537379072033,83.87716461479111,24.576363275135648,1.0,1.0,203.45205498335767,1.209358772302239,85.70846230700748,75.51548146100302,0,None
2025-01-01 02:21:42,RIG_01,16.96573055251636,1286.574011901182,73.52239252725072,370.46000198718406,12.652583044230903,1234.0195501105864,3371.390017981752,62.11877508757896,1104.23747586931,39.1351371802226,8.31360593829082,95.47610255767987,28.94694164193529,,0.0,176.8056237709592,0.6348808537987921,96.98042079587798,86.72151437841713,1,Pump_Leak
2025-01-01 02:21:43,RIG_01,16.968082673863126,1556.2843992526316,85.17372677856771,427.73544541629184,16.076721746950216,1451.6811112982812,2926.4796498660876,63.343289929998335,1155.0480083563127,32.068550514928965,8.33897989719775,73.10653435153326,,1.0,1.0,187.31178720496564,0.7131752059301822,77.48764385170576,72.65370261470655,0,None
2025-01-01 02:21:44,RIG_01,16.969819826756183,1443.4492633795812,82.61160160829226,397.7948505032647,15.251124841095923,1189.6393966076512,3123.915132942703,60.40962042406024,1190.7261256290974,37.4031235539405,,75.11569010354283,19.294701247619003,1.0,1.0,178.18879536645116,0.49235481600867476,91.16613077276894,71.36136311593258,0,None
2025-01-01 02:21:45,RIG_01,16.9725920608486,1358.8168863244214,82.49554064402884,435.40395247175474,13.619699344525074,1111.0567868771686,,55.99700159228647,1148.5687039666852,36.892870075207625,8.457581258122621,79.34565141587578,34.92098300027047,1.0,1.0,189.1282637066784,0.6239913405417035,85.60712006426097,69.09356826739803,0,None
2025-01-01 02:21:46,RIG_01,16.973659460695078,1526.748180071697,76.99318572160489,445.59921688560087,16.22322008845608,1056.784720245355,2851.1551573692454,62.333598258432936,1128.667211723562,,,85.54821158080942,23.4771573428729,1.0,1.0,204.16980426763658,0.32032016920821565,102.37986436032882,79.56174803658404,0,None
2025-01-01 02:21:47,RIG_01,16.976215279434115,1336.8236428041046,91.47065258459796,410.12060206678296,11.023286387953094,,2961.240538120893,54.14084645510124,1207.0683811701547,38.88544192536685,8.55071125259504,100.47976256475584,30.04266856412032,1.0,1.0,188.21568352754184,0.5967909430008222,95.37813171748094,71.36236510225297,0,None
2025-01-01 02:21:48,RIG_01,16.978499893415773,1513.0599457076303,80.26388806305643,401.4114469770023,11.04691017657262,1225.4984095436714,2882.39848788677,55.250281732146945,1204.035793305552,39.26985768929383,8.51518238389066,74.95402058612966,23.305874384455407,1.0,1.0,234.67725438802825,0.47748454250858235,95.2241267720003,77.29622933028895,0,None
2025-01-01 02:21:49,RIG_01,16.980868721285148,1466.121520750448,85.32307815277744,431.0081412983188,13.1809686350588,1288.6719835794274,2989.2787272013297,58.95508631719402,1217.5976877814965,34.082204324890135,8.64289415360266,115.27875982980864,25.853477199140272,1.0,1.0,191.63564416940682,0.8064508830570797,84.09632054629024,79.52461922610108,0,None
2025-01-01 02:21:50,RIG_01,16.983692618879754,1611.3530539278008,74.60007611380422,355.8093514238779,13.208068212492082,1287.574240018996,3066.2955204177747,60.53798598258019,1114.699603769892,34.92519107992034,8.016112939666007,93.35171490195665,9.082310141803065,,1.0,207.0005310037908,1.1649119977481504,90.0661206713683,79.95553205611401,0,None
2025-01-01 02:21:51,RIG_01,16.985949211292375,1661.4579640153338,75.73151763540264,403.02920552162885,10.652428082011218,1479.1038616932535,2595.093745276829,57.53209566952607,1283.6546000361982,31.599228739694762,8.584886960713193,81.82718118013825,20.91930640027247,1.0,1.0,184.0482810659784,0.6965201124405516,91.99849732223682,71.4954316428239,0,None
2025-01-01 02:21:52,RIG_01,16.987149230033314,1135.6801659108362,79.21698302279803,432.18389320027126,9.416789642234615,1265.8910076257444,2677.36201967281,59.92648294760777,1272.986876156649,34.66020710906597,8.215254442706021,100.561082344506,27.958648113511625,1.0,1.0,202.0983181639318,0.6643111854787902,90.11885962437856,74.4563869312842,0,None
2025-01-01 02:21:53,RIG_01,16.988254216725228,1577.3187769742112,75.38280614674422,343.39893847036996,13.47736464188224,1098.5363803679518,3053.1557337729673,61.82650959967658,1191.7203174626002,30.333775817838294,8.695403638634211,94.73361559308547,16.21709517552769,1.0,1.0,179.3759663867262,0.8426621819701459,84.69641155479069,81.2185066209778,0,None
2025-01-01 02:21:54,RIG_01,16.989895492610444,1501.030199325963,74.30062567749198,329.7100633816856,10.377980363918448,1322.435321810022,3001.021371744106,56.91624375658631,1260.1751378157037,33.24044675527749,8.364557781193804,71.91702690556635,6.27324376383488,1.0,1.0,241.75814439395413,0.6841793329489312,91.69072798880154,,0,None
2025-01-01 02:21:55,RIG_01,16.99237165360766,1456.9976739869996,80.84150116573919,431.58087679929355,12.720416564218983,1273.286527096766,2891.2828082619467,55.13726987228727,1193.9575160072968,33.923280708946095,8.417020168371685,119.15211671555974,18.28016864422973,1.0,1.0,166.8300677715688,1.0004476998226401,93.67307745957565,83.97586470988367,0,None
2025-01-01 02:21:56,RIG_01,16.99480857667122,1625.958444941676,72.5135550697185,374.56369310720436,8.951927234719536,1206.9322403472042,2926.740499355608,65.12035643779353,1221.8380715191627,24.95580371747216,8.422617059139833,78.50645428976878,21.355189011724303,1.0,1.0,189.22906466200473,0.982786125284825,88.45137863353978,74.52198533044286,0,None
2025-01-01 02:21:57,RIG_01,16.996445085298216,1447.5086669997968,81.9892166736135,407.69307245807545,,1205.1619348891413,3123.964921431538,59.27619703197461,1218.4260882494948,26.315500936478514,8.699249943259295,90.44729822014854,15.818332540097332,1.0,1.0,214.36042918194605,0.8742084698816432,91.06607626165672,75.11382293107842,0,None
2025-01-01 02:21:58,RIG_01,16.996242180412054,1667.8609465108564,84.66413109384088,376.077569773059,13.30160543104103,1178.1189151967271,2945.175658484783,64.07741307522005,1194.0443781406943,40.323207404861456,8.65385470929359,80.82131801760053,21.154094088551968,1.0,1.0,194.1810652900668,0.3790806808764575,89.82125136208234,78.50636308543176,0,None
2025-01-01 02:21:59,RIG_01,16.99709121291183,,72.88639560718343,398.12042594369984,14.18550115435567,1083.825039137561,2665.6006844155377,63.524859797403394,,38.94861340402601,8.866686873616443,63.20174823329316,18.12809160055954,1.0,0.0,225.62986142499238,1.177399782095354,88.65580695815223,66.62785477173568,0,None
2025-01-01 02:22:00,RIG_01,16.998674507424013,1728.4117726345642,79.67074546814032,380.8419599528566,11.529117453957364,1057.7154275738678,3153.8404752576184,60.516745076289304,,33.021427275247035,8.926364236306071,84.9350172761319,14.755252150336922,1.0,1.0,227.48223806520434,0.6056611578770338,90.41734664049349,78.76516154396616,0,None
2025-01-01 02:22:01,RIG_01,16.999837681977752,1608.6843852755314,73.985561344669,374.1638496045249,10.641911086652467,1262.3141668932594,2940.472178629183,60.567413415734165,1188.4358972356897,32.567609608833344,8.89770379214881,64.02312885607174,15.364044884827571,1.0,1.0,196.66227807079053,0.5273515382727026,84.82480268462143,82.14780715450834,0,None
2025-01-01 02:22:02,RIG_01,17.10785279501801,1605.162485334343,83.88316445239286,358.19000032118146,13.359868989008078,1228.9330704854715,2982.799764264824,59.70875644618962,1201.5064320325173,35.63316641515834,8.619544366567162,78.64494891069894,,1.0,1.0,194.793016116693,0.7689106135345345,92.91165370807651,70.48786046858301,0,None
2025-01-01 02:22:03,RIG_01,17.00475804171129,1484.0360634997278,84.91023246539866,433.92474676881267,9.869578897619203,1183.7075998163896,2869.9243356653983,57.168036329290544,1200.6285792047981,36.35983231243961,8.43447075901266,66.58004226304988,,1.0,1.0,,0.976978434300955,90.23994388823078,68.03141437864603,0,None
2025-01-01 02:22:04,RIG_01,17.006539267712558,,86.66808445873951,369.0289079904896,15.329279952706571,1307.6968277852345,2636.19556325276,59.28868730301509,1106.9184657087633,33.51768208434033,8.623079871014395,69.81194405334713,19.353398000922304,,1.0,230.94657704051707,1.030377751963927,90.54477351611112,75.26385885568847,1,Motor_Failure
2025-01-01 02:22:05,RIG_01,17.008013677976866,1507.713160054379,73.67846838954058,439.41305950777434,11.657124956757984,1131.2625991797015,3049.6649491265566,57.73180456948468,1196.8203917302976,,8.515853191180344,63.06177960674957,22.416633349057637,1.0,1.0,188.45854706809865,,88.13186974528013,73.75873436602367,0,None
2025-01-01 02:22:06,RIG_01,17.010956414487065,1657.612272996053,,343.0900220978725,13.935235538348797,1273.0270049516116,2828.769994080381,65.7206618532989,1266.6675171702498,33.35845660215802,8.224229320001651,60.92775854582686,16.092635332052275,1.0,1.0,194.7978681495376,1.6362841518132325,85.37341678152222,77.28731617906493,0,None
2025-01-01 02:22:07,RIG_01,17.01160448119162,1473.4393514396108,82.97052536153802,381.2182343476361,11.122628369137649,1203.1311274642837,2912.5925409242873,55.55032205810468,1186.9798546187992,29.752951432645254,8.29539057423069,78.80027485891644,24.236806763655544,1.0,1.0,185.55067425927618,0.6140318664764678,87.90078447225252,,0,None
2025-01-01 02:22:08,RIG_01,17.014231255291172,1276.0510711584832,77.65994634893407,371.35265200575367,8.272528458685667,1008.613905372042,3142.1530668908317,65.27765075675661,1138.3726662567208,34.042149596001785,8.319594911616441,58.26510629069094,20.664250759969462,1.0,1.0,178.24093843622597,0.58764594466377,90.643109114732,74.24141797779174,0,None
2025-01-01 02:22:09,RIG_01,17.01675108673669,1452.3501204443562,81.35391849154003,377.8200402596907,9.845745666011572,946.0492381419883,2739.7379111013033,59.20864831884371,1218.7973594141574,42.73310322785423,8.86458614583268,92.87175853726977,19.325131096806434,1.0,1.0,183.89109284586726,1.1454039060627754,89.71284689940286,77.93048425548953,0,None
2025-01-01 02:22:10,RIG_01,17.019463661515854,1394.8227348127616,77.14579745762856,398.7401460870071,12.256776100148528,1030.7902781504245,3039.606219167513,,1274.0024907246066,31.44027830885092,8.267522212534576,63.32581116701668,32.25577024491698,1.0,1.0,174.00684298125893,0.6097963376327172,94.63803837094004,75.07723574555814,0,None
2025-01-01 02:22:11,RIG_01,17.02148101572094,1378.3158460568568,84.65799124490513,415.1693589981708,9.912231075424593,1155.2362751861695,3380.995774517504,63.72899299741547,1278.2192336340336,28.88790825706713,8.293870477487525,92.05693385511361,21.795583614160314,1.0,1.0,160.10779056503537,1.020856748397368,91.87492885973825,84.61208224472561,0,None
